"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; area['name:ca'='el Camp de Túria'][admin_level=7]->.regio; area[name='Països Catalans']->.llengua; ( nwr[name~'^[Pp]laza'][!'name:ca'](area.regio)(area.llengua); ); out tags qt;"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"551533914"	"plaza vicent andres estellés"	""	""	""	""	""	""	""	"{'description': 'pequeña zona de juegos, donde los niños pueden descansar, y las personas mayores pueden descansar', 'leisure': 'park', 'name': 'plaza vicent andres estellés'}"
"way"	"55686596"	"Plaza d´Edetania"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza d´Edetania'}"
"way"	"550960303"	"Plaza De Pablo"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza De Pablo'}"
"way"	"488960347"	"Plaza de gátova"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza de gátova'}"
"way"	"488963747"	"Plaza de Jaume Roig"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza de Jaume Roig'}"
"way"	"490320016"	"Plaza de Partidores"	""	""	""	""	""	""	""	"{'name': 'Plaza de Partidores', 'place': 'square'}"
"way"	"48002586"	"Plaza de Vicente Mañez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de Vicente Mañez'}"
"way"	"33654496"	"Plaza de Tetuán"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de Tetuán', 'oneway': 'yes'}"
"way"	"34226176"	"Plaza San Agustín"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza San Agustín'}"
"way"	"34226177"	"Plaza San Agustín"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza San Agustín'}"
"way"	"545035696"	"Plaza"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza'}"
"way"	"807793435"	"Plaza Gabriel Esteve"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza Gabriel Esteve'}"
"way"	"147867712"	"Plaza Ayuntamiento"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Ayuntamiento', 'oneway': 'no'}"
"way"	"147886815"	"Plaza Ayuntamiento"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Ayuntamiento', 'oneway': 'yes'}"
"way"	"148061684"	"Plaza Cura Escandell"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Cura Escandell', 'oneway': 'no'}"
"way"	"471777779"	"Plaza José Gil"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza José Gil'}"
"way"	"475947555"	"Plaza José Gil"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza José Gil'}"
